Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
39930.34291792044,-0.5980712145808518,-3.151834735647052,1.8305196484434436,3.7151465727868445,-1.5567792715201545,-3.7471690449964266,0.938173262764864,-1.8107710107323083,3.698057661752829,-4.405401021650723,2.8720214993342843,-3.875989482836345,2.9152571306137167,-2.270951362943033,2.7628643388288543,2.0518578471620197,2.745786312069969,-0.19062238654461794,3.5737088674400876,-2.586753367630459,-2.0532658389068423,2.624341984191034,-2.5697383189405465,-2.582691377907852,-2.943076683957667,3.171449738251317,0.9962530749351046,-3.8668444236329336,546.6043085678423,0
27440.06481672813,0.1778227342939287,-0.46754027762092676,3.7842482592274482,-2.7844984111160995,2.2627116454836393,-0.582442999497685,-2.062795220594338,2.6025525127753832,-3.707861039169714,-0.8708617903006246,-0.35735462737144363,-1.614295919704741,3.115607478024014,3.1327540566919474,2.5320522609646003,0.6897627355472604,2.6746100311327208,-0.9394193693151287,-4.160402934307019,-4.093428460793788,2.2661140264800874,3.472807238398371,4.971880312390862,4.01832530690919,-2.2292887003778015,-4.892826115309829,-1.5170849385988738,4.682916586600317,308.74145186688287,1
59670.65743784979,-0.7797386667594921,-1.7043754948935694,-0.8608881502337944,3.3047608974777027,-3.773752436110458,4.530358273415361,-4.484357202370431,3.463925710767766,4.469277493742132,2.0415496872605843,-0.22424081740962976,4.323959202698621,-2.986652503182622,-2.3281772254572908,0.7786790743928309,3.76469938607228,-4.145833655291131,-4.641362318846007,1.4543454471860002,1.0356585925021875,-3.9710847850266653,0.9251956165446638,-2.046725030120676,0.5221469714823161,-0.9696779989535216,2.1393475538849955,-1.8503682502044794,-3.961572642308325,168.02161951257432,0
80581.98493794203,4.321939790669118,-4.0319642500766095,0.733830481267626,-4.114961607327004,4.738559503227638,-3.6942165707794796,4.363037391020777,-1.5503132362335648,1.6787498881053518,-0.6695741087177858,0.9820315083250994,-2.8832463122865026,4.249269483153608,-1.4417099065770245,-1.595413086501841,4.291737544978323,3.158030554349816,2.3853608324206546,-4.539904980020139,-3.0146587429505067,-0.26536826383847245,-1.0573106353863384,-1.4053723007265995,0.302776266858384,0.37839018295102456,0.23526529129250306,-2.8519124047350717,-1.6646021999557647,550.1818894044378,1
26849.198101920716,3.805665399449662,1.5711015746051498,4.2780776010016694,-4.823752056122144,1.4295209596426712,-4.155549661150558,1.0963378351683808,-2.3905323433244163,0.8564582742214677,0.24863915459287078,2.802997270017582,-4.219666193044663,3.573333308825923,4.944011718103482,-2.6830034406931436,-0.45180464227477657,0.028707735889454078,4.679586694753954,-3.398429338363833,-2.7724759326925206,0.28190753116547196,4.212485531352421,-2.344228949661585,-0.20657194329829043,4.379911436343315,4.424035240961754,-0.807260099247924,0.21023975714885434,704.8788434419512,0
49944.50369851012,-3.1145823137562023,-4.923639625240074,-4.592385407104733,1.836949475755107,-1.7984909785281444,4.6944081159120365,-2.2701204919208564,0.9565361686492082,2.3952059428281567,0.7876338890340477,-1.9642091554695371,2.7177837800853935,-1.2212842502916432,4.805598625805819,0.18510442255405302,-2.091880255094545,-0.33155905669951835,1.629170794830368,1.292100770707152,-3.5586154809750656,-2.7738474411808656,-4.4505185277563335,4.859481148577661,1.1002181225146987,3.9532387406332,3.1482483210590715,3.6304275933724544,-0.15171235087900836,822.9297886574511,0
75019.50422840676,-2.771863495916799,-1.6548826232059866,4.46688757181952,-2.9724205198564158,-0.6611380488731431,-4.904613420599377,0.8451491190436213,-0.5580117921445895,1.5909041815844995,-4.808124728606,-2.51065084970028,-0.7619100824673222,3.7202473356084926,2.1826206719501204,-1.4798809201565555,4.173153963506737,-3.280585805818209,2.79432518710386,0.2207276527105515,-4.268207413696061,-1.6246981987875708,1.9444848335782714,-4.453810914985791,4.473378852739668,-0.5355483775845133,1.451914005298626,-3.9759030263545814,0.5763154030053848,652.119617050604,0
46385.24190614956,-0.194667609471594,4.084034850250294,4.839171105368228,-4.593911801261859,-2.97977652963663,3.713073911346676,-3.622429373792515,-4.99058898033124,3.1344668445056776,-3.3426392615113354,0.7551801088659236,1.3337762891069467,-2.7298479227702166,-4.21700761186667,3.968527557810477,-1.6094445342695596,1.710566436480267,2.0985349196800476,-4.358184707484175,-0.23393113497843476,-0.9546483964520283,-4.087220325730209,-3.197191413132553,2.862362401694498,2.2705197275518065,1.9644509652798634,4.868329643997578,1.3818659650853657,475.3180101475979,1
57370.704512502816,-4.366338495677258,-3.5277226570481934,-2.5307662188480795,-2.4893931066582367,2.217827785786845,2.6082329551856454,4.530169974624904,3.4682169757799457,0.833750274998386,0.5559153303901443,2.0814035071491848,1.9507969533823344,-2.9853180955200695,1.1541049679374673,-2.401490911683987,-4.191534000009551,1.0354445574004467,-4.256804400768157,2.3853741159498796,-1.4776353297570575,1.9526405926114947,-2.648274693608681,-2.3263322365779437,1.8649653407947264,3.2346053695761174,-2.691093744206361,4.099354676923401,-0.5745517223502432,634.5142248015879,1
1018.209367686093,1.6979988830296877,-3.075057040221111,-4.141659912674312,3.2892426209412875,1.4454179316956175,2.0228665453110644,0.1616177205187661,2.8522706372839863,2.689607830266193,-1.2601261846394465,-3.1495259212622284,1.9472910860638857,-4.225369599678379,1.9858841686001591,0.42165306351034904,-3.4612180688561245,-0.7165234002051788,2.9715234882603925,3.6316484384392886,-4.435886566771656,-1.5084998853617417,-4.080190534977599,-2.8377428722391396,0.2822690720584289,2.726515164690105,-2.289491052621785,-1.0303160973132042,2.8523268373192394,983.6370078476695,1
4275.090613621959,-1.7819587535504122,-4.55801447207657,2.6894390255411444,3.831086288051571,3.40070085946709,-1.5749413316875382,-1.857155066009316,-2.600821026940434,-0.5913096451558983,1.203482617972326,-0.6559853020645985,2.306068577557615,-3.171936330771592,-2.81388308221758,-2.8059260090389895,3.524243905154073,2.862032225506309,-0.8041912806452896,-2.8035980942948813,-0.9012673853275155,3.1806369339184286,-0.24362797756125865,-2.8760737449932683,0.759843193833917,4.983947053121868,1.9702796605572948,-2.186443930719771,0.060290635745724686,306.8949463027619,1
13308.754335353702,3.684325582988153,0.5307153522228205,-3.3528182830003206,3.4645936762593763,-4.400912580857888,1.4967048227850857,-0.5805784744218689,1.1795862667141543,1.337490739316335,-3.6550079432724045,1.8707902478837823,-3.6536422488808262,-4.803143843352401,-3.3551594412586807,2.4879977796466317,0.23836787267219073,2.39113696091192,-4.5968443099762535,0.5458901454749903,-0.2623203711787774,2.0657479388496247,-3.776831340760145,-4.269542099854251,-1.0048529779061255,2.1281747173790047,-2.4681330378206945,2.888858057043196,-1.6260736549521901,807.6677361906993,0
69702.09395704593,-0.197720872607837,3.4891159744490334,2.1599901748278727,4.501259224247612,-1.2767853967846463,-3.837388916024439,4.147961407983132,-2.904244107767222,-4.584284879053893,1.3168447279244875,-3.209290491946939,1.0193906318971049,-3.3724990620140094,-2.792531966878852,-0.13317797125175357,-3.5121539079770647,4.572194467654283,-2.5787005004673,4.235232143707165,3.1870299863238536,1.8367227104802044,1.398140100655092,1.5881377834735302,3.9745505912973282,0.1450912615830502,-4.177401092209651,-3.1658778053461556,0.5917692985116823,653.1653082967482,0
46871.86512980061,-2.345993229449035,4.79788082727643,-0.20422355418863347,1.4338191872004007,3.5655898001603106,-4.293088665045537,-2.0677343565662953,1.31098383841835,-3.5201875039347783,-1.2495929154251053,2.8706418539692464,-4.971148723083504,2.742174395930494,4.368780524652294,-4.328974908551045,2.967791950275032,-4.984630991449279,2.221463758706367,-1.7197191018398317,-4.0094566855996,0.8307035786743064,0.6800427695315605,2.399703335744424,-2.2178441990865982,2.8756623070824308,-4.584466106449915,-4.74670632939077,-2.383647599886014,977.1582041503848,0
28556.09078923878,2.5222587865546178,-2.5263336434955996,-1.32819502959845,-1.237396950845305,3.7810548344356594,-0.4206045990196525,3.1646441159195895,-3.11917188471468,-1.0452041464665962,1.1842959729870604,3.8225955999875296,-3.8695430850971047,-1.6416183630859194,-3.393993079746598,-3.52461654679761,-2.1300948357825145,0.17749957905792346,0.29008876609785617,2.409462632034632,-0.3251609430158009,-4.2344197182941015,3.6013656210090446,-1.9988374889088458,-3.058826748765895,-0.41803257627926804,4.868808656419535,-2.337996932409565,3.197683931292424,750.3886154899174,1
81690.27669170154,1.8870976264608252,-0.6533242620926485,0.27872498822363845,1.7558246722045423,-4.843332190688823,-1.4561576697297793,0.14080780742029209,1.7700728624704762,1.7950842597368553,-2.0866076375033646,1.2509055606390405,-2.0729427437277517,3.8626546775732304,-4.518130944604861,-3.622858872053577,2.285364324106853,1.5875954748722254,4.4694558976279435,-4.7322739348788225,1.6487464021051421,4.857430464637574,-3.08340296320626,-2.5201392317781703,3.7047405862765608,-0.23309099195933136,1.0072609552380314,3.5958904886169556,0.4110204222278089,578.1200573771083,1
21038.42179781093,2.909494842856529,-1.3812846714841953,2.3116556079440063,-0.3775827461595904,3.2300801234698735,4.727463218945125,-1.074995383938222,3.195655630405698,-1.9896520292407471,1.6570283180517915,0.9284421858933527,2.3540010245039236,3.175820630127955,-2.7426003262597343,-2.827929266631214,2.92106672833026,3.5050399121220828,-1.337651637641554,-1.8082821451227193,-1.6747814431985795,3.9144580288761883,2.0665992861264835,4.705978617101081,0.24120167450366825,-1.3420626087620824,-3.6695565904676863,1.820679252105439,-3.416436972362158,271.9883988578657,0
66553.18264397039,-0.49355970112107794,-1.903154192540868,-0.44157212415348646,4.636253005494174,2.0458105980855326,2.424885724248151,-0.06394026971711675,-1.6884465759132583,-2.1365600491755843,1.5875366310398595,0.26685526691134687,-4.334094280657073,2.0857562734016533,1.2286879182497303,-2.7614700322632024,-2.671633172259832,0.8863739072509604,-3.549703111764412,0.3693463833848787,1.5245181881651355,-0.22866808432479857,-3.445175052290673,0.44873861132723825,4.609335406884652,3.439583200288844,-1.9366668622291172,3.3176538782785023,-3.2117669869273726,911.5997414309286,0
66421.9413702201,3.552919808499391,-1.8670574808796991,0.36475439518715547,-4.873689345828657,-1.4501523861461605,-2.8675926853642686,-2.990160179019564,-4.333506036310429,-0.16930009430191184,4.899756594302426,-4.268671943518129,2.136320766427893,4.06929056576632,-2.759538418634031,0.9723670399864464,-3.700276463060972,4.826162353020003,1.2273400845535338,3.3749518735725506,-0.32454116803781297,-1.2224830902863557,-1.9362301564172881,4.969056452644184,-0.935811972763644,-3.3059586870305746,0.6194477127642148,-1.7525867359883551,-2.8945847758449315,135.14193463967962,1
28780.011682002343,3.9896007042069286,1.8440732087895846,1.9835899119894957,1.4956973883953486,-3.929822180285317,3.0323936738835773,3.2908629242019245,4.512100598980695,2.518156895239379,-2.005916261498534,-4.432072234114589,-3.544071264845685,-4.235187939802688,-1.9695304646193437,-4.697761418194654,0.12027261115824306,-3.6142330017573263,0.26334529466630396,-1.815166025352386,-3.8985019530206264,-2.643765705767831,-4.803597354330467,4.966809436725741,-0.6762184333742134,-2.067516035100029,2.031898189379042,4.610801462822078,-3.0702731766979294,93.63456197340159,1
1395.3334902472166,-2.9713910814743008,-2.3371687398800987,1.7526726768688352,-3.5822293418551565,-4.430382190806737,-0.008312870579548992,1.2284222734943206,4.940931720087978,-3.0687125341901678,1.0653801398658,-4.408237432589682,-2.407645941926553,0.5207842596862111,-4.272221472999826,-1.328878090862684,-3.76208063492665,1.254365040041586,4.8069531387447615,0.5892546022246128,-4.725436694468686,4.680598498737245,-3.1308148711878028,-3.4405837341901124,-4.32302926013443,-1.4855755550867187,2.653992587782331,4.9635776707818895,-0.4957523232530541,48.92520980165871,0
80849.29691504403,1.752912445876527,0.2927896533886578,4.203314706997109,3.297897114082115,-2.836511123206087,-0.9093958147221546,2.4382248135821705,0.22141937467748818,1.3808420015618337,-1.5052433702556756,3.7424554986841443,-1.8330459490123383,3.9063445667896293,2.735055199601234,3.851324955257896,-0.33152705722419906,2.7333241750681703,-0.15975262766133191,4.38771766545754,-0.1818626621593209,4.878190200408909,-3.926478724845597,3.270405318635458,-4.6287821605289325,3.406281206636896,-1.8904762768314995,-2.1674015731521976,-2.059758494337931,216.92058732803875,0
1890.749101365768,-1.1152046171523544,-1.6024700981472462,0.34106614607107044,2.5053101444405623,-3.5520324302807293,-0.6810535371240665,3.6740326621176003,3.5800982739546985,-1.972130401058517,-3.8278351639303443,4.127390575242472,2.8943145228026843,-2.0223004063270347,4.30108810994348,-2.099042580037459,-4.440049674994126,3.250945348112177,1.6895026940753972,3.6947760668608254,-4.235887223576063,-3.5311649922848467,-2.578087524681613,-2.946803007849673,-3.495696163328499,-1.4242427560439888,1.746694611084223,-3.0425511365813795,-4.254668288744057,651.5296317844948,0
52467.68460106308,-0.8305183844533381,0.9753998161959174,1.9018950015363254,1.1367243967548388,0.5979083818494555,-0.7299492517685833,3.226687108208811,0.03397687651478698,-3.051527957233622,2.426705759649062,4.07315120329112,4.679986847954417,-3.030866676553371,-0.702319703407821,0.522112599745328,4.495011823688957,-2.2448461424436825,4.166927369493793,-4.626768130224005,3.465689704445639,-2.6874714323660323,1.1129853435721406,-0.48982981409637816,3.4246937676329505,0.3367057035130152,0.79989765409863,-3.1541257990698766,3.292770066419001,510.45036603103654,1
76224.19424255792,-2.7894029755779206,2.341978384479938,0.8102020397979217,1.8137061722442995,3.260217320383042,0.025936697765706285,-3.076973185279198,0.4557619760211278,1.5265674188226335,0.33759390996883454,-2.140811272286476,-3.51946390575014,0.7713439117574916,-0.5841927949710293,-0.8376225954504264,-3.025473784161461,-4.20267570956438,3.6415592460729016,-1.173426433608049,4.39586397033322,2.090242283498897,-2.1000593953977886,-2.1572177587121244,-1.387335371588787,-3.474564754571813,3.708903051528093,-4.2901985315145,-1.8298960971452152,407.0203367052125,0
30951.025626284685,-2.2995163190015298,-4.674590849470752,-4.932485708482291,-4.667330883578861,-3.8417401071711286,-0.7849874531345149,2.4865560002852156,4.367261119202627,-1.9047895272880488,3.884779664439982,-1.4707188432244447,1.1908351100689272,-1.5658868576143856,-1.0361501161080708,-0.7426698073394817,4.664033667167878,-3.136952503070879,-4.694929857020283,2.0251523691869817,-3.2558598410870063,3.0705995416042633,-4.207871564365685,-1.6073243082980913,-0.6457356180769738,-4.351090391030871,-0.12968289306455016,-0.8721754581443957,2.288656762054625,839.6309087311839,1
38565.327796162426,2.4198388248992853,3.2831468740803,1.210332795554029,-0.5186667467990747,-3.1385747050408264,2.76487240130641,-2.8727885868269065,3.106047153473016,-4.867342879641225,-4.297326019165134,-0.5160165429998376,-2.057796388799572,-2.7006859995900423,2.6632691817217307,-1.6434271905046351,4.375356324855964,3.7109384896209114,1.30432146701399,-4.5277558660347506,-3.8096425730997785,4.717468832552251,-1.2144793104998652,-4.642121910953014,-1.4778809703509466,2.7287749046663574,4.082327201063588,-1.6311787541822245,-1.4165556826332661,945.1005082589354,0
32976.03238714105,2.7990771705794035,1.0198842847506349,0.02896698229673511,-0.2199769270963836,-2.656035548230954,-4.085572517931103,-1.7640697044585805,-4.2881524003504525,2.557171182969457,-1.827532646534893,-2.9755071345519903,-4.628811005626111,-0.25016651076832463,-0.20851916190439823,-4.416062839355059,2.7849388580348045,0.4566187537811732,1.135290585904821,3.0385290602421726,2.245035526693865,1.4660629903871971,-1.1318060954046825,-1.7898201147232817,-1.0209228099196652,-0.8116432240889848,1.2022371966632743,3.729708444927306,4.259221484003268,836.2516206528129,1
